what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255630152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255638469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255653091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255656240
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379255658953
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379255678296
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1379255687123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255692020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255692244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255695973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255697965
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379255740154
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379255744645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255760810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379255894815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256113857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256294215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379256304662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379256311961
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379256320009
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379256353559
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1379256367987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379256415626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379256447604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256456782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256475713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256479143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1379256483585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1379256492386
